SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,264,18,4627,2,249
/10.0.0.1,/10.0.0.100,265,18,4408,1,250
/10.0.0.1,/10.0.0.100,266,18,4380,1,251
/10.0.0.1,/10.0.0.100,266,18,4555,2,251
/10.0.0.1,/10.0.0.100,267,18,4351,1,252
/10.0.0.1,/10.0.0.100,268,18,4392,1,253
/10.0.0.1,/10.0.0.100,268,18,4790,2,253
/10.0.0.1,/10.0.0.100,269,18,4594,1,254
/10.0.0.1,/10.0.0.100,269,18,4755,2,254
/10.0.0.1,/10.0.0.100,270,18,4381,1,255
/10.0.0.1,/10.0.0.100,270,18,4536,2,255
/10.0.0.1,/10.0.0.100,271,18,4244,1,256
/10.0.0.1,/10.0.0.100,272,18,4362,1,257
/10.0.0.1,/10.0.0.100,272,18,4525,2,257
/10.0.0.1,/10.0.0.100,273,18,4257,1,258
/10.0.0.1,/10.0.0.100,273,18,4417,2,258
/10.0.0.1,/10.0.0.100,274,18,4247,1,259
/10.0.0.1,/10.0.0.100,275,18,4100,1,260
/10.0.0.1,/10.0.0.100,278,18,3921,1,261
